Model,MDO3034
Firmware Version,1.08

Waveform Type,ANALOG,,
-9.894000e-05,1.37891,1.41938,-0.0603125
-9.892000e-05,1.38078,1.41187,-0.0592188
-9.890000e-05,1.38031,1.41469,-0.0590625
-9.888000e-05,1.38078,1.41469,-0.0592188
-9.886000e-05,1.38031,1.41375,-0.059375
-9.884000e-05,1.38297,1.42156,-0.0570312
-9.882000e-05,1.38016,1.41281,-0.0598438
-9.880000e-05,1.37984,1.41375,-0.0595313
-9.878000e-05,1.38,1.41594,-0.0590625
-9.876000e-05,1.37984,1.41594,-0.0595313
-9.874000e-05,1.38078,1.41813,-0.0596875
-9.872000e-05,1.38094,1.41625,-0.058125
-9.870000e-05,1.38078,1.41422,-0.0571875
-9.868000e-05,1.38016,1.41422,-0.05875
-9.866000e-05,1.38047,1.41938,-0.0598438
-9.864000e-05,1.38,1.4125,-0.0598438
-9.862000e-05,1.38156,1.41641,-0.0582812
-9.860000e-05,1.37984,1.41813,-0.0596875
-9.858000e-05,1.38,1.41734,-0.0595313
-9.856000e-05,1.37969,1.41547,-0.06
-9.854000e-05,1.37969,1.41453,-0.0598438
-9.852000e-05,1.38094,1.41594,-0.0589063
-9.850000e-05,1.38,1.41672,-0.0601563
-9.848000e-05,1.37953,1.42156,-0.0595313
-9.846000e-05,1.38125,1.41938,-0.0585938
-9.844000e-05,1.38141,1.41437,-0.058125
-9.842000e-05,1.37922,1.41437,-0.0596875
-9.840000e-05,1.38047,1.41609,-0.0598438
-9.838000e-05,1.37969,1.41375,-0.0589063
-9.836000e-05,1.38062,1.41375,-0.0592188
-9.834000e-05,1.37969,1.41563,-0.0582812
-9.832000e-05,1.38359,1.41875,-0.056875
-9.830000e-05,1.37922,1.41906,-0.0595313
-9.828000e-05,1.38156,1.41656,-0.0589063
-9.826000e-05,1.38141,1.41641,-0.0596875
-9.824000e-05,1.38,1.41266,-0.0592188
-9.822000e-05,1.37938,1.41328,-0.0596875
-9.820000e-05,1.38125,1.42063,-0.0559375
-9.818000e-05,1.37953,1.41422,-0.0589063
-9.816000e-05,1.38016,1.41531,-0.0598438
-9.814000e-05,1.38031,1.41422,-0.0592188
-9.812000e-05,1.38062,1.41578,-0.0589063
-9.810000e-05,1.38047,1.41547,-0.0596875
-9.808000e-05,1.38156,1.41688,-0.0579687
-9.806000e-05,1.38078,1.41453,-0.0592188
-9.804000e-05,1.38109,1.41656,-0.0590625
-9.802000e-05,1.38062,1.41344,-0.0590625
-9.800000e-05,1.37984,1.41344,-0.0598438
-9.798000e-05,1.38203,1.41422,-0.0585938
-9.796000e-05,1.38109,1.41859,-0.059375
-9.794000e-05,1.37984,1.41719,-0.0595313
-9.792000e-05,1.38016,1.41813,-0.06
-9.790000e-05,1.37984,1.41547,-0.059375
-9.788000e-05,1.38,1.41531,-0.06
-9.786000e-05,1.38016,1.41422,-0.0598438
-9.784000e-05,1.38078,1.41906,-0.0589063
-9.782000e-05,1.37969,1.41953,-0.05875
-9.780000e-05,1.37984,1.415,-0.0582812
-9.778000e-05,1.38031,1.41594,-0.0595313
-9.776000e-05,1.38,1.41594,-0.0598438
-9.774000e-05,1.38187,1.41437,-0.0596875
-9.772000e-05,1.38031,1.41297,-0.0596875
-9.770000e-05,1.38328,1.41531,-0.058125
-9.768000e-05,1.38203,1.42188,-0.056875
-9.766000e-05,1.38078,1.42156,-0.06
-9.764000e-05,1.38078,1.41312,-0.0590625
-9.762000e-05,1.38031,1.41906,-0.0592188
-9.760000e-05,1.38,1.41422,-0.0596875
-9.758000e-05,1.37969,1.41563,-0.0592188
-9.756000e-05,1.38203,1.42203,-0.0557813
-9.754000e-05,1.38031,1.41281,-0.0598438
-9.752000e-05,1.37922,1.41437,-0.06
-9.750000e-05,1.38078,1.41422,-0.0590625
-9.748000e-05,1.38156,1.41625,-0.059375
-9.746000e-05,1.37969,1.41734,-0.0601563
-9.744000e-05,1.38141,1.41766,-0.0585938
-9.742000e-05,1.38266,1.41437,-0.0578125
-9.740000e-05,1.38031,1.41594,-0.0584375
-9.738000e-05,1.38031,1.41563,-0.0592188
-9.736000e-05,1.37969,1.41531,-0.0604688
-9.734000e-05,1.38187,1.41547,-0.0579687
-9.732000e-05,1.37953,1.41953,-0.06
-9.730000e-05,1.38,1.41766,-0.0596875
-9.728000e-05,1.38016,1.41844,-0.0601563
-9.726000e-05,1.37984,1.41672,-0.0596875
-9.724000e-05,1.37984,1.41484,-0.0592188
-9.722000e-05,1.38016,1.41406,-0.06
-9.720000e-05,1.38047,1.41953,-0.0590625
-9.718000e-05,1.38156,1.41875,-0.0570312
-9.716000e-05,1.37984,1.41359,-0.0592188
-9.714000e-05,1.38,1.41672,-0.060625
-9.712000e-05,1.37922,1.41609,-0.06
-9.710000e-05,1.38047,1.41437,-0.0584375
-9.708000e-05,1.38,1.41281,-0.0589063
-9.706000e-05,1.38031,1.41531,-0.058125
-9.704000e-05,1.38156,1.41953,-0.0571875
-9.702000e-05,1.38016,1.41547,-0.06
-9.700000e-05,1.38016,1.41312,-0.059375
-9.698000e-05,1.38,1.41672,-0.0598438
-9.696000e-05,1.37906,1.41453,-0.0598438
-9.694000e-05,1.37953,1.41594,-0.0596875
-9.692000e-05,1.38312,1.42047,-0.0567187
-9.690000e-05,1.38047,1.41203,-0.0596875
-9.688000e-05,1.38,1.41609,-0.0596875
-9.686000e-05,1.38016,1.41328,-0.0590625
-9.684000e-05,1.38109,1.41453,-0.0584375
-9.682000e-05,1.38031,1.41781,-0.06
-9.680000e-05,1.38172,1.41656,-0.0585938
-9.678000e-05,1.38047,1.41531,-0.0582812
-9.676000e-05,1.38016,1.41516,-0.0585938
-9.674000e-05,1.38109,1.41844,-0.0598438
-9.672000e-05,1.38,1.41266,-0.06
-9.670000e-05,1.38047,1.41625,-0.0585938
-9.668000e-05,1.38016,1.41938,-0.0603125
-9.666000e-05,1.38062,1.41656,-0.0592188
-9.664000e-05,1.37875,1.41625,-0.06
-9.662000e-05,1.38031,1.41344,-0.06
-9.660000e-05,1.38047,1.41375,-0.0596875
-9.658000e-05,1.38031,1.41391,-0.06
-9.656000e-05,1.37938,1.42141,-0.0598438
-9.654000e-05,1.38,1.41828,-0.0579687
-9.652000e-05,1.37953,1.41563,-0.0584375
-9.650000e-05,1.38,1.415,-0.0595313
-9.648000e-05,1.38062,1.41547,-0.0598438
-9.646000e-05,1.38047,1.4125,-0.0595313
-9.644000e-05,1.38031,1.41281,-0.0595313
-9.642000e-05,1.38062,1.41609,-0.0584375
-9.640000e-05,1.38328,1.41891,-0.0576562
-9.638000e-05,1.37953,1.41797,-0.059375
-9.636000e-05,1.37906,1.41609,-0.0589063
-9.634000e-05,1.38062,1.41609,-0.06
-9.632000e-05,1.37922,1.41234,-0.0598438
-9.630000e-05,1.38031,1.41469,-0.0598438
-9.628000e-05,1.38406,1.42031,-0.0595313
-9.626000e-05,1.38047,1.41281,-0.0589063
-9.624000e-05,1.38,1.41531,-0.0596875
-9.622000e-05,1.37984,1.41359,-0.0592188
-9.620000e-05,1.38109,1.41594,-0.0595313
-9.618000e-05,1.38016,1.41922,-0.059375
-9.616000e-05,1.38094,1.41719,-0.058125
-9.614000e-05,1.38047,1.41531,-0.0579687
-9.612000e-05,1.37922,1.41625,-0.0592188
-9.610000e-05,1.38031,1.41844,-0.0582812
-9.608000e-05,1.38062,1.41391,-0.0598438
-9.606000e-05,1.38125,1.41734,-0.0590625
-9.604000e-05,1.37969,1.41797,-0.0595313
-9.602000e-05,1.38109,1.41734,-0.0598438
-9.600000e-05,1.37984,1.41734,-0.06
-9.598000e-05,1.38078,1.41547,-0.06
-9.596000e-05,1.38016,1.41453,-0.05875
-9.594000e-05,1.38016,1.41375,-0.06
-9.592000e-05,1.37922,1.42234,-0.0595313
-9.590000e-05,1.38156,1.41922,-0.0575
-9.588000e-05,1.38156,1.41563,-0.0585938
-9.586000e-05,1.38,1.41594,-0.0603125
-9.584000e-05,1.38094,1.41672,-0.0601563
-9.582000e-05,1.38,1.41312,-0.0582812
-9.580000e-05,1.37984,1.41406,-0.059375
-9.578000e-05,1.38125,1.41547,-0.0584375
-9.576000e-05,1.38406,1.41672,-0.0557813
-9.574000e-05,1.38031,1.41875,-0.0607813
-9.572000e-05,1.38031,1.41344,-0.05875
-9.570000e-05,1.37984,1.41594,-0.06
-9.568000e-05,1.38047,1.41234,-0.0592188
-9.566000e-05,1.37891,1.41469,-0.0595313
-9.564000e-05,1.38203,1.42328,-0.0578125
-9.562000e-05,1.37922,1.41312,-0.0589063
-9.560000e-05,1.37953,1.41609,-0.0598438
-9.558000e-05,1.38016,1.41297,-0.0592188
-9.556000e-05,1.37969,1.41516,-0.059375
-9.554000e-05,1.38,1.41781,-0.0596875
-9.552000e-05,1.37922,1.41641,-0.059375
-9.550000e-05,1.38312,1.41516,-0.0584375
-9.548000e-05,1.37969,1.41672,-0.0595313
-9.546000e-05,1.38078,1.41578,-0.05875
-9.544000e-05,1.37891,1.41391,-0.0598438
-9.542000e-05,1.3825,1.41734,-0.0571875
-9.540000e-05,1.37984,1.41734,-0.0604688
-9.538000e-05,1.37984,1.41625,-0.0592188
-9.536000e-05,1.37984,1.41891,-0.06
-9.534000e-05,1.37938,1.41328,-0.0601563
-9.532000e-05,1.38078,1.415,-0.0592188
-9.530000e-05,1.38016,1.41703,-0.0598438
-9.528000e-05,1.38016,1.42156,-0.0595313
-9.526000e-05,1.38062,1.41688,-0.0579687
-9.524000e-05,1.38234,1.41578,-0.0578125
-9.522000e-05,1.38047,1.41563,-0.0598438
-9.520000e-05,1.37969,1.41656,-0.06
-9.518000e-05,1.38234,1.41734,-0.0590625
-9.516000e-05,1.37984,1.41219,-0.0596875
-9.514000e-05,1.37953,1.41312,-0.058125
-9.512000e-05,1.3825,1.41891,-0.056875
-9.510000e-05,1.37969,1.41828,-0.0595313
-9.508000e-05,1.38031,1.41859,-0.0592188
-9.506000e-05,1.37922,1.41609,-0.0582812
-9.504000e-05,1.38047,1.41266,-0.059375
-9.502000e-05,1.37938,1.41469,-0.0596875
-9.500000e-05,1.38203,1.42344,-0.0559375
-9.498000e-05,1.38062,1.41172,-0.059375
-9.496000e-05,1.37969,1.41437,-0.0592188
-9.494000e-05,1.37984,1.41375,-0.0595313
-9.492000e-05,1.38062,1.41484,-0.0596875
-9.490000e-05,1.37938,1.41719,-0.06
-9.488000e-05,1.38203,1.41766,-0.0578125
-9.486000e-05,1.38172,1.415,-0.0576562
-9.484000e-05,1.37875,1.41547,-0.0595313
-9.482000e-05,1.38078,1.41766,-0.05875
-9.480000e-05,1.38,1.41734,-0.0604688
-9.478000e-05,1.38187,1.41641,-0.0578125
-9.476000e-05,1.38094,1.41813,-0.0598438
-9.474000e-05,1.37969,1.41656,-0.06
-9.472000e-05,1.38016,1.41422,-0.06
-9.470000e-05,1.38078,1.41312,-0.0596875
-9.468000e-05,1.38125,1.415,-0.0596875
-9.466000e-05,1.38016,1.41563,-0.0601563
-9.464000e-05,1.38125,1.42031,-0.059375
-9.462000e-05,1.38203,1.41547,-0.0582812
-9.460000e-05,1.38187,1.41531,-0.0589063
-9.458000e-05,1.38094,1.4175,-0.0596875
-9.456000e-05,1.38,1.41703,-0.0595313
-9.454000e-05,1.38125,1.41875,-0.0585938
-9.452000e-05,1.37984,1.41234,-0.0595313
-9.450000e-05,1.38219,1.41609,-0.05875
-9.448000e-05,1.38156,1.41938,-0.0576562
-9.446000e-05,1.37984,1.41828,-0.059375
-9.444000e-05,1.38047,1.41547,-0.0592188
-9.442000e-05,1.38016,1.41453,-0.0598438
-9.440000e-05,1.38062,1.41172,-0.0595313
-9.438000e-05,1.37875,1.41547,-0.0590625
-9.436000e-05,1.38031,1.425,-0.0560937
-9.434000e-05,1.38125,1.41094,-0.058125
-9.432000e-05,1.37984,1.41375,-0.0601563
-9.430000e-05,1.38109,1.41391,-0.0589063
-9.428000e-05,1.38047,1.41594,-0.0592188
-9.426000e-05,1.38016,1.41766,-0.06
-9.424000e-05,1.38078,1.41625,-0.0582812
-9.422000e-05,1.38016,1.41437,-0.0573437
-9.420000e-05,1.38031,1.41484,-0.0601563
-9.418000e-05,1.38203,1.4175,-0.0576562
-9.416000e-05,1.37906,1.41312,-0.0598438
-9.414000e-05,1.38016,1.41688,-0.058125
-9.412000e-05,1.38,1.41859,-0.0598438
-9.410000e-05,1.38062,1.41906,-0.0590625
-9.408000e-05,1.37953,1.4175,-0.0601563
-9.406000e-05,1.37875,1.41484,-0.059375
-9.404000e-05,1.38,1.41422,-0.059375
-9.402000e-05,1.38,1.41406,-0.0598438
-9.400000e-05,1.38062,1.42094,-0.0601563
-9.398000e-05,1.38,1.41422,-0.0579687
-9.396000e-05,1.38047,1.415,-0.0589063
-9.394000e-05,1.38078,1.41828,-0.0595313
-9.392000e-05,1.38,1.41516,-0.0598438
-9.390000e-05,1.37969,1.4175,-0.05875
-9.388000e-05,1.38047,1.41156,-0.059375
-9.386000e-05,1.38219,1.41328,-0.0589063
-9.384000e-05,1.38234,1.41828,-0.0567187
-9.382000e-05,1.38,1.41672,-0.06
-9.380000e-05,1.38109,1.41531,-0.0592188
-9.378000e-05,1.38219,1.41516,-0.0595313
-9.376000e-05,1.38016,1.41406,-0.0595313
-9.374000e-05,1.38062,1.415,-0.0595313
-9.372000e-05,1.38031,1.42406,-0.0576562
-9.370000e-05,1.37938,1.40969,-0.0584375
-9.368000e-05,1.38047,1.41359,-0.0590625
-9.366000e-05,1.38062,1.41391,-0.0596875
-9.364000e-05,1.38219,1.41609,-0.0584375
-9.362000e-05,1.37938,1.41875,-0.0596875
-9.360000e-05,1.38125,1.41625,-0.05875
-9.358000e-05,1.38219,1.41469,-0.0584375
-9.356000e-05,1.37875,1.41563,-0.0595313
-9.354000e-05,1.38016,1.41656,-0.0582812
-9.352000e-05,1.37906,1.41469,-0.0604688
-9.350000e-05,1.37922,1.41688,-0.0592188
-9.348000e-05,1.37953,1.4175,-0.0596875
-9.346000e-05,1.38047,1.41766,-0.0598438
-9.344000e-05,1.38,1.41703,-0.06
-9.342000e-05,1.38094,1.41375,-0.0604688
-9.340000e-05,1.37984,1.41437,-0.0598438
-9.338000e-05,1.38016,1.41531,-0.0598438
-9.336000e-05,1.38062,1.42063,-0.0595313
-9.334000e-05,1.38031,1.4175,-0.0582812
-9.332000e-05,1.38016,1.41625,-0.058125
-9.330000e-05,1.37953,1.41594,-0.06
-9.328000e-05,1.38,1.41656,-0.0603125
-9.326000e-05,1.38141,1.41859,-0.0592188
-9.324000e-05,1.38078,1.41234,-0.059375
-9.322000e-05,1.38078,1.41359,-0.0584375
-9.320000e-05,1.38391,1.41844,-0.0582812
-9.318000e-05,1.38,1.41719,-0.059375
-9.316000e-05,1.38109,1.41422,-0.0592188
-9.314000e-05,1.37953,1.41688,-0.0596875
-9.312000e-05,1.38062,1.41516,-0.0590625
-9.310000e-05,1.38047,1.4125,-0.06
-9.308000e-05,1.38453,1.42437,-0.0557813
-9.306000e-05,1.38078,1.40938,-0.0590625
-9.304000e-05,1.37938,1.41531,-0.059375
-9.302000e-05,1.38094,1.41266,-0.059375
-9.300000e-05,1.38,1.41375,-0.0590625
-9.298000e-05,1.38016,1.42,-0.059375
-9.296000e-05,1.38187,1.41875,-0.0584375
-9.294000e-05,1.38344,1.41969,-0.0573437
-9.292000e-05,1.37969,1.41406,-0.0596875
-9.290000e-05,1.38094,1.41734,-0.0582812
-9.288000e-05,1.38016,1.4125,-0.0603125
-9.286000e-05,1.38016,1.41688,-0.0590625
-9.284000e-05,1.38062,1.41766,-0.0604688
-9.282000e-05,1.38078,1.41859,-0.0589063
-9.280000e-05,1.38,1.41766,-0.0596875
-9.278000e-05,1.38078,1.41281,-0.06
-9.276000e-05,1.37969,1.41469,-0.0596875
-9.274000e-05,1.38031,1.41563,-0.06
-9.272000e-05,1.38078,1.42016,-0.0595313
-9.270000e-05,1.38266,1.41734,-0.0575
-9.268000e-05,1.37984,1.41797,-0.059375
-9.266000e-05,1.38062,1.41609,-0.0596875
-9.264000e-05,1.38031,1.41547,-0.0596875
-9.262000e-05,1.38156,1.41734,-0.0582812
-9.260000e-05,1.38,1.41141,-0.0595313
-9.258000e-05,1.38156,1.41453,-0.0584375
-9.256000e-05,1.38312,1.41938,-0.0573437
-9.254000e-05,1.38031,1.41844,-0.0601563
-9.252000e-05,1.38078,1.41328,-0.0589063
-9.250000e-05,1.37938,1.41641,-0.05875
-9.248000e-05,1.37891,1.41578,-0.0596875
-9.246000e-05,1.38047,1.41719,-0.0592188
-9.244000e-05,1.38172,1.42109,-0.0565625
-9.242000e-05,1.38187,1.41063,-0.0589063
-9.240000e-05,1.38125,1.41359,-0.0598438
-9.238000e-05,1.38062,1.41609,-0.0592188
-9.236000e-05,1.38125,1.41453,-0.0595313
-9.234000e-05,1.38016,1.41719,-0.059375
-9.232000e-05,1.38219,1.41703,-0.0582812
-9.230000e-05,1.38281,1.41922,-0.058125
-9.228000e-05,1.38047,1.41312,-0.0598438
-9.226000e-05,1.38109,1.41672,-0.0592188
-9.224000e-05,1.37922,1.41281,-0.06
-9.222000e-05,1.38109,1.41688,-0.0579687
-9.220000e-05,1.37969,1.41813,-0.0603125
-9.218000e-05,1.38078,1.41781,-0.0584375
-9.216000e-05,1.38031,1.41828,-0.0598438
-9.214000e-05,1.38,1.41281,-0.0596875
-9.212000e-05,1.37984,1.41328,-0.059375
-9.210000e-05,1.37984,1.41469,-0.0596875
-9.208000e-05,1.38109,1.42344,-0.0584375
-9.206000e-05,1.38156,1.41609,-0.058125
-9.204000e-05,1.38078,1.4175,-0.0584375
-9.202000e-05,1.37969,1.41422,-0.0598438
-9.200000e-05,1.37984,1.41344,-0.0598438
-9.198000e-05,1.38203,1.41938,-0.0575
-9.196000e-05,1.38078,1.40938,-0.0595313
-9.194000e-05,1.38016,1.41281,-0.0582812
-9.192000e-05,1.38219,1.41875,-0.0571875
-9.190000e-05,1.38047,1.41672,-0.060625
-9.188000e-05,1.38078,1.41406,-0.059375
-9.186000e-05,1.38047,1.41656,-0.0596875
-9.184000e-05,1.38062,1.41609,-0.059375
-9.182000e-05,1.38094,1.41406,-0.0592188
-9.180000e-05,1.38141,1.42281,-0.0564062
-9.178000e-05,1.38187,1.40969,-0.0589063
-9.176000e-05,1.37969,1.41437,-0.0598438
-9.174000e-05,1.38125,1.41125,-0.0595313
-9.172000e-05,1.38062,1.41531,-0.0592188
-9.170000e-05,1.38062,1.41953,-0.059375
-9.168000e-05,1.38062,1.41641,-0.0578125
-9.166000e-05,1.3825,1.41672,-0.0573437
-9.164000e-05,1.37922,1.41391,-0.0596875
-9.162000e-05,1.38031,1.41953,-0.0578125
-9.160000e-05,1.38031,1.41328,-0.0598438
-9.158000e-05,1.38141,1.41531,-0.0579687
-9.156000e-05,1.38141,1.4175,-0.0598438
-9.154000e-05,1.38047,1.41688,-0.0598438
-9.152000e-05,1.38,1.41797,-0.06
-9.150000e-05,1.38,1.41281,-0.0595313
-9.148000e-05,1.38016,1.41312,-0.0590625
-9.146000e-05,1.38016,1.41344,-0.06
-9.144000e-05,1.38172,1.42312,-0.0589063
-9.142000e-05,1.38219,1.41781,-0.0575
-9.140000e-05,1.38047,1.41625,-0.058125
-9.138000e-05,1.38078,1.41563,-0.0595313
-9.136000e-05,1.38016,1.41578,-0.06
-9.134000e-05,1.37953,1.41813,-0.0582812
-9.132000e-05,1.37984,1.41203,-0.0592188
-9.130000e-05,1.38094,1.41469,-0.0582812
-9.128000e-05,1.3825,1.41594,-0.0578125
-9.126000e-05,1.38078,1.41781,-0.0598438
-9.124000e-05,1.38078,1.41781,-0.0590625
-9.122000e-05,1.38047,1.41547,-0.0596875
-9.120000e-05,1.38016,1.41547,-0.0595313
-9.118000e-05,1.38062,1.41641,-0.0596875
-9.116000e-05,1.38031,1.4225,-0.0579687
-9.114000e-05,1.38094,1.41172,-0.0582812
-9.112000e-05,1.37953,1.41547,-0.059375
-9.110000e-05,1.38047,1.41125,-0.0590625
-9.108000e-05,1.38172,1.41469,-0.059375
-9.106000e-05,1.38016,1.4175,-0.0598438
-9.104000e-05,1.38047,1.41516,-0.05875
-9.102000e-05,1.38406,1.41813,-0.058125
-9.100000e-05,1.38062,1.41375,-0.0598438
-9.098000e-05,1.38141,1.42125,-0.0579687
-9.096000e-05,1.38031,1.41219,-0.0603125
-9.094000e-05,1.38047,1.41656,-0.0590625
-9.092000e-05,1.37906,1.41734,-0.0598438
-9.090000e-05,1.38016,1.41781,-0.0589063
-9.088000e-05,1.38031,1.41688,-0.0598438
-9.086000e-05,1.37969,1.41297,-0.0595313
-9.084000e-05,1.38031,1.41406,-0.0598438
-9.082000e-05,1.38,1.41344,-0.06
-9.080000e-05,1.38094,1.42266,-0.0589063
-9.078000e-05,1.38187,1.41922,-0.0579687
-9.076000e-05,1.38125,1.41844,-0.0575
-9.074000e-05,1.38062,1.41781,-0.0603125
-9.072000e-05,1.38031,1.41609,-0.0598438
-9.070000e-05,1.38172,1.41703,-0.058125
-9.068000e-05,1.38047,1.41219,-0.0590625
-9.066000e-05,1.38047,1.41297,-0.0584375
-9.064000e-05,1.38156,1.41719,-0.0573437
-9.062000e-05,1.37969,1.41734,-0.060625
-9.060000e-05,1.38031,1.41766,-0.0592188
-9.058000e-05,1.37969,1.41578,-0.0604688
-9.056000e-05,1.37984,1.41469,-0.0584375
-9.054000e-05,1.38031,1.41281,-0.0596875
-9.052000e-05,1.38234,1.42109,-0.0584375
-9.050000e-05,1.38203,1.41047,-0.0584375
-9.048000e-05,1.37953,1.41781,-0.0592188
-9.046000e-05,1.37984,1.41344,-0.059375
-9.044000e-05,1.38047,1.415,-0.0590625
-9.042000e-05,1.38016,1.41734,-0.0601563
-9.040000e-05,1.38187,1.41578,-0.0579687
-9.038000e-05,1.38047,1.41797,-0.0573437
-9.036000e-05,1.38016,1.41563,-0.0601563
-9.034000e-05,1.38031,1.41969,-0.058125
-9.032000e-05,1.38,1.41406,-0.0601563
-9.030000e-05,1.38203,1.41703,-0.059375
-9.028000e-05,1.37969,1.41797,-0.06
-9.026000e-05,1.37922,1.41703,-0.059375
-9.024000e-05,1.38062,1.41891,-0.06
-9.022000e-05,1.38,1.41516,-0.06
-9.020000e-05,1.38062,1.41109,-0.0598438
-9.018000e-05,1.38016,1.41344,-0.0592188
-9.016000e-05,1.38125,1.42453,-0.0592188
-9.014000e-05,1.38187,1.41828,-0.0589063
-9.012000e-05,1.38156,1.41719,-0.059375
-9.010000e-05,1.37969,1.415,-0.0601563
-9.008000e-05,1.38,1.415,-0.0596875
-9.006000e-05,1.37938,1.41891,-0.059375
-9.004000e-05,1.38031,1.41234,-0.0595313
-9.002000e-05,1.38,1.41187,-0.0590625
-9.000000e-05,1.38516,1.4175,-0.058125
-8.998000e-05,1.38094,1.41875,-0.0596875
-8.996000e-05,1.38094,1.41297,-0.0590625
-8.994000e-05,1.38078,1.41516,-0.0595313
-8.992000e-05,1.37875,1.41547,-0.059375
-8.990000e-05,1.37953,1.41625,-0.0598438
-8.988000e-05,1.38187,1.42375,-0.0576562
-8.986000e-05,1.38172,1.41,-0.0589063
-8.984000e-05,1.38047,1.415,-0.0598438
-8.982000e-05,1.37969,1.41187,-0.0595313
-8.980000e-05,1.38078,1.41531,-0.0585938
-8.978000e-05,1.38078,1.41891,-0.0590625
-8.976000e-05,1.38,1.41594,-0.0576562
-8.974000e-05,1.38047,1.41828,-0.0592188
-8.972000e-05,1.38016,1.41344,-0.0595313
-8.970000e-05,1.3825,1.42109,-0.0595313
-8.968000e-05,1.38062,1.41203,-0.0601563
-8.966000e-05,1.38094,1.41719,-0.0585938
-8.964000e-05,1.38156,1.41641,-0.0604688
-8.962000e-05,1.37859,1.41734,-0.0592188
-8.960000e-05,1.37969,1.41859,-0.06
-8.958000e-05,1.38078,1.41391,-0.0598438
-8.956000e-05,1.37953,1.41156,-0.0595313
-8.954000e-05,1.38094,1.41484,-0.059375
-8.952000e-05,1.38109,1.41922,-0.0592188
-8.950000e-05,1.38172,1.41813,-0.0579687
-8.948000e-05,1.38203,1.41813,-0.0592188
-8.946000e-05,1.38141,1.41297,-0.0598438
-8.944000e-05,1.38047,1.41578,-0.059375
-8.942000e-05,1.38219,1.41922,-0.0579687
-8.940000e-05,1.38031,1.41219,-0.0598438
-8.938000e-05,1.38141,1.41109,-0.0592188
-8.936000e-05,1.38422,1.41578,-0.0579687
-8.934000e-05,1.38,1.41625,-0.0610938
-8.932000e-05,1.38031,1.41453,-0.059375
-8.930000e-05,1.38109,1.41672,-0.0598438
